173.28 0.028675
173.34 0.028665
173.4 0.028656
173.45 0.028646
173.51 0.028637
173.57 0.028627
173.63 0.028618
173.68 0.028608
173.74 0.028599
173.8 0.028589
173.86 0.02858
173.91 0.02857
173.97 0.028561
174.03 0.028551
174.09 0.028542
174.15 0.028532
174.2 0.028523
174.26 0.028514
174.32 0.028504
174.38 0.028495
174.43 0.028485
174.49 0.028476
174.55 0.028466
174.61 0.028457
174.66 0.028448
174.72 0.028438
174.78 0.028429
174.84 0.02842
174.9 0.02841
174.95 0.028401
175.01 0.028391
175.07 0.028382
175.13 0.028373
175.18 0.028363
175.24 0.028354
175.3 0.028345
175.36 0.028335
175.41 0.028326
175.47 0.028317
175.53 0.028307
175.59 0.028298
175.65 0.028289
175.7 0.02828
175.76 0.02827
175.82 0.028261
175.88 0.028252
175.93 0.028243
175.99 0.028233
176.05 0.028224
176.11 0.028215
176.16 0.028206
176.22 0.028196
176.28 0.028187
176.34 0.028178
176.39 0.028169
176.45 0.028159
176.51 0.02815
176.57 0.028141
176.63 0.028132
176.68 0.028123
176.74 0.028113
176.8 0.028104
176.86 0.028095
176.91 0.028086
176.97 0.028077
177.03 0.028068
177.09 0.028059
177.14 0.028049
177.2 0.02804
177.26 0.028031
177.32 0.028022
177.38 0.028013
177.43 0.028004
177.49 0.027995
177.55 0.027986
177.61 0.027977
177.66 0.027967
177.72 0.027958
177.78 0.027949
177.84 0.02794
177.89 0.027931
177.95 0.027922
178.01 0.027913
178.07 0.027904
178.12 0.027895
178.18 0.027886
178.24 0.027877
178.3 0.027868
178.36 0.027859
178.41 0.02785
178.47 0.027841
178.53 0.027832
178.59 0.027823
178.64 0.027814
178.7 0.027805
178.76 0.027796
178.82 0.027787
178.87 0.027778
178.93 0.027769
178.99 0.02776
179.05 0.027751
179.11 0.027742
179.16 0.027733
179.22 0.027724
179.28 0.027716
179.34 0.027707
179.39 0.027698
179.45 0.027689
179.51 0.02768
179.57 0.027671
179.62 0.027662
179.68 0.027653
179.74 0.027644
179.8 0.027636
179.86 0.027627
179.91 0.027618
179.97 0.027609
180.03 0.0276
180.09 0.027591
180.14 0.027582
180.2 0.027574
180.26 0.027565
180.32 0.027556
180.37 0.027547
180.43 0.027538
180.49 0.02753
180.55 0.027521
180.6 0.027512
180.66 0.027503
180.72 0.027494
180.78 0.027486
180.84 0.027477
180.89 0.027468
180.95 0.027459
181.01 0.027451
181.07 0.027442
181.12 0.027433
181.18 0.027424
181.24 0.027416
181.3 0.027407
181.35 0.027398
181.41 0.02739
181.47 0.027381
181.53 0.027372
181.59 0.027363
181.64 0.027355
181.7 0.027346
181.76 0.027337
181.82 0.027329
181.87 0.02732
181.93 0.027311
181.99 0.027303
182.05 0.027294
182.1 0.027285
182.16 0.027277
182.22 0.027268
182.28 0.02726
182.34 0.027251
182.39 0.027242
182.45 0.027234
182.51 0.027225
182.57 0.027216
182.62 0.027208
182.68 0.027199
182.74 0.027191
182.8 0.027182
182.85 0.027174
182.91 0.027165
182.97 0.027156
183.03 0.027148
183.08 0.027139
183.14 0.027131
183.2 0.027122
183.26 0.027114
183.32 0.027105
183.37 0.027097
183.43 0.027088
183.49 0.02708
183.55 0.027071
183.6 0.027063
183.66 0.027054
183.72 0.027046
183.78 0.027037
183.83 0.027029
183.89 0.02702
183.95 0.027012
184.01 0.027003
184.07 0.026995
184.12 0.026986
184.18 0.026978
184.24 0.026969
184.3 0.026961
184.35 0.026953
184.41 0.026944
184.47 0.026936
184.53 0.026927
184.58 0.026919
184.64 0.02691
184.7 0.026902
184.76 0.026894
184.82 0.026885
184.87 0.026877
184.93 0.026868
184.99 0.02686
185.05 0.026852
185.1 0.026843
185.16 0.026835
185.22 0.026827
185.28 0.026818
185.33 0.02681
185.39 0.026802
185.45 0.026793
185.51 0.026785
185.56 0.026777
185.62 0.026768
185.68 0.02676
185.74 0.026752
185.8 0.026743
185.85 0.026735
185.91 0.026727
185.97 0.026719
186.03 0.02671
186.08 0.026702
186.14 0.026694
186.2 0.026685
186.26 0.026677
186.31 0.026669
186.37 0.026661
186.43 0.026652
186.49 0.026644
186.55 0.026636
186.6 0.026628
186.66 0.026619
186.72 0.026611
186.78 0.026603
186.83 0.026595
186.89 0.026587
186.95 0.026578
187.01 0.02657
187.06 0.026562
187.12 0.026554
187.18 0.026546
187.24 0.026537
187.29 0.026529
187.35 0.026521
187.41 0.026513
187.47 0.026505
187.53 0.026497
187.58 0.026488
187.64 0.02648
187.7 0.026472
187.76 0.026464
187.81 0.026456
187.87 0.026448
187.93 0.02644
187.99 0.026432
188.04 0.026424
188.1 0.026415
188.16 0.026407
188.22 0.026399
188.28 0.026391
188.33 0.026383
188.39 0.026375
188.45 0.026367
188.51 0.026359
188.56 0.026351
188.62 0.026343
188.68 0.026335
188.74 0.026327
188.79 0.026319
188.85 0.026311
188.91 0.026302
188.97 0.026294
189.03 0.026286
189.08 0.026278
189.14 0.02627
189.2 0.026262
189.26 0.026254
189.31 0.026246
189.37 0.026238
189.43 0.02623
189.49 0.026222
189.54 0.026214
189.6 0.026206
189.66 0.026199
189.72 0.026191
189.77 0.026183
189.83 0.026175
189.89 0.026167
189.95 0.026159
190.01 0.026151
190.06 0.026143
190.12 0.026135
190.18 0.026127
190.24 0.026119
190.29 0.026111
190.35 0.026103
190.41 0.026095
190.47 0.026087
190.52 0.02608
190.58 0.026072
190.64 0.026064
190.7 0.026056
190.76 0.026048
190.81 0.02604
190.87 0.026032
190.93 0.026024
190.99 0.026017
191.04 0.026009
191.1 0.026001
191.16 0.025993
191.22 0.025985
191.27 0.025977
191.33 0.02597
191.39 0.025962
191.45 0.025954
191.51 0.025946
191.56 0.025938
191.62 0.02593
191.68 0.025923
191.74 0.025915
191.79 0.025907
191.85 0.025899
191.91 0.025891
191.97 0.025884
192.02 0.025876
192.08 0.025868
192.14 0.02586
192.2 0.025853
192.25 0.025845
192.31 0.025837
192.37 0.025829
192.43 0.025822
192.49 0.025814
192.54 0.025806
192.6 0.025798
192.66 0.025791
192.72 0.025783
192.77 0.025775
192.83 0.025768
192.89 0.02576
192.95 0.025752
193 0.025744
193.06 0.025737
193.12 0.025729
193.18 0.025721
193.24 0.025714
193.29 0.025706
193.35 0.025698
193.41 0.025691
193.47 0.025683
193.52 0.025675
193.58 0.025668
193.64 0.02566
193.7 0.025652
193.75 0.025645
193.81 0.025637
193.87 0.02563
193.93 0.025622
193.99 0.025614
194.04 0.025607
194.1 0.025599
194.16 0.025592
194.22 0.025584
194.27 0.025576
194.33 0.025569
194.39 0.025561
194.45 0.025554
194.5 0.025546
194.56 0.025538
194.62 0.025531
194.68 0.025523
194.73 0.025516
194.79 0.025508
194.85 0.025501
194.91 0.025493
194.97 0.025486
195.02 0.025478
195.08 0.02547
195.14 0.025463
195.2 0.025455
195.25 0.025448
195.31 0.02544
195.37 0.025433
195.43 0.025425
195.48 0.025418
195.54 0.02541
195.6 0.025403
195.66 0.025395
195.72 0.025388
195.77 0.02538
195.83 0.025373
195.89 0.025365
195.95 0.025358
196 0.025351
196.06 0.025343
196.12 0.025336
196.18 0.025328
196.23 0.025321
196.29 0.025313
196.35 0.025306
196.41 0.025298
196.47 0.025291
196.52 0.025284
196.58 0.025276
196.64 0.025269
196.7 0.025261
196.75 0.025254
196.81 0.025247
196.87 0.025239
196.93 0.025232
196.98 0.025224
197.04 0.025217
197.1 0.02521
197.16 0.025202
197.21 0.025195
197.27 0.025188
197.33 0.02518
197.39 0.025173
197.45 0.025165
197.5 0.025158
197.56 0.025151
197.62 0.025143
197.68 0.025136
197.73 0.025129
197.79 0.025121
197.85 0.025114
197.91 0.025107
197.96 0.025099
198.02 0.025092
198.08 0.025085
198.14 0.025078
198.2 0.02507
198.25 0.025063
198.31 0.025056
198.37 0.025048
198.43 0.025041
198.48 0.025034
198.54 0.025027
198.6 0.025019
198.66 0.025012
198.71 0.025005
198.77 0.024997
198.83 0.02499
198.89 0.024983
198.94 0.024976
199 0.024969
199.06 0.024961
199.12 0.024954
199.18 0.024947
199.23 0.02494
199.29 0.024932
199.35 0.024925
199.41 0.024918
199.46 0.024911
199.52 0.024904
199.58 0.024896
199.64 0.024889
199.69 0.024882
199.75 0.024875
199.81 0.024868
199.87 0.02486
199.93 0.024853
199.98 0.024846
200.04 0.024839
200.1 0.024832
200.16 0.024825
200.21 0.024817
200.27 0.02481
200.33 0.024803
200.39 0.024796
200.44 0.024789
200.5 0.024782
200.56 0.024775
200.62 0.024768
200.68 0.02476
200.73 0.024753
200.79 0.024746
200.85 0.024739
200.91 0.024732
200.96 0.024725
201.02 0.024718
201.08 0.024711
201.14 0.024704
201.19 0.024697
201.25 0.024689
201.31 0.024682
201.37 0.024675
201.42 0.024668
201.48 0.024661
201.54 0.024654
201.6 0.024647
201.66 0.02464
201.71 0.024633
201.77 0.024626
201.83 0.024619
201.89 0.024612
201.94 0.024605
202 0.024598
202.06 0.024591
202.12 0.024584
202.17 0.024577
202.23 0.02457
202.29 0.024563
202.35 0.024556
202.41 0.024549
202.46 0.024542
202.52 0.024535
202.58 0.024528
202.64 0.024521
202.69 0.024514
202.75 0.024507
202.81 0.0245
202.87 0.024493
202.92 0.024486
202.98 0.024479
203.04 0.024472
203.1 0.024465
203.16 0.024458
203.21 0.024451
203.27 0.024444
203.33 0.024437
203.39 0.02443
203.44 0.024423
203.5 0.024417
203.56 0.02441
203.62 0.024403
203.67 0.024396
203.73 0.024389
203.79 0.024382
203.85 0.024375
203.9 0.024368
203.96 0.024361
204.02 0.024354
204.08 0.024348
204.14 0.024341
204.19 0.024334
204.25 0.024327
204.31 0.02432
204.37 0.024313
204.42 0.024306
204.48 0.0243
204.54 0.024293
204.6 0.024286
204.65 0.024279
204.71 0.024272
204.77 0.024265
204.83 0.024258
204.89 0.024252
204.94 0.024245
205 0.024238
205.06 0.024231
205.12 0.024224
205.17 0.024218
205.23 0.024211
205.29 0.024204
205.35 0.024197
205.4 0.02419
205.46 0.024184
205.52 0.024177
205.58 0.02417
205.64 0.024163
205.69 0.024156
205.75 0.02415
205.81 0.024143
205.87 0.024136
205.92 0.024129
205.98 0.024123
206.04 0.024116
206.1 0.024109
206.15 0.024102
206.21 0.024096
206.27 0.024089
206.33 0.024082
206.38 0.024075
206.44 0.024069
206.5 0.024062
206.56 0.024055
206.62 0.024049
206.67 0.024042
206.73 0.024035
206.79 0.024028
206.85 0.024022
206.9 0.024015
206.96 0.024008
207.02 0.024002
207.08 0.023995
207.13 0.023988
207.19 0.023982
207.25 0.023975
207.31 0.023968
207.37 0.023962
207.42 0.023955
207.48 0.023948
207.54 0.023942
207.6 0.023935
207.65 0.023928
207.71 0.023922
207.77 0.023915
207.83 0.023908
207.88 0.023902
207.94 0.023895
208 0.023889
208.06 0.023882
208.11 0.023875
208.17 0.023869
208.23 0.023862
208.29 0.023855
208.35 0.023849
208.4 0.023842
208.46 0.023836
208.52 0.023829
208.58 0.023822
208.63 0.023816
208.69 0.023809
208.75 0.023803
208.81 0.023796
208.86 0.02379
208.92 0.023783
208.98 0.023776
209.04 0.02377
209.1 0.023763
209.15 0.023757
209.21 0.02375
209.27 0.023744
209.33 0.023737
209.38 0.023731
209.44 0.023724
209.5 0.023718
209.56 0.023711
209.61 0.023704
209.67 0.023698
209.73 0.023691
209.79 0.023685
209.85 0.023678
209.9 0.023672
209.96 0.023665
210.02 0.023659
210.08 0.023652
210.13 0.023646
210.19 0.023639
210.25 0.023633
210.31 0.023626
210.36 0.02362
210.42 0.023614
210.48 0.023607
210.54 0.023601
210.59 0.023594
210.65 0.023588
210.71 0.023581
210.77 0.023575
210.83 0.023568
210.88 0.023562
210.94 0.023555
211 0.023549
211.06 0.023543
211.11 0.023536
211.17 0.02353
211.23 0.023523
211.29 0.023517
211.34 0.02351
211.4 0.023504
211.46 0.023498
211.52 0.023491
211.58 0.023485
211.63 0.023478
211.69 0.023472
211.75 0.023466
211.81 0.023459
211.86 0.023453
211.92 0.023446
211.98 0.02344
212.04 0.023434
212.09 0.023427
212.15 0.023421
212.21 0.023415
212.27 0.023408
212.33 0.023402
212.38 0.023395
212.44 0.023389
212.5 0.023383
212.56 0.023376
212.61 0.02337
212.67 0.023364
212.73 0.023357
212.79 0.023351
212.84 0.023345
212.9 0.023338
212.96 0.023332
213.02 0.023326
213.07 0.02332
213.13 0.023313
213.19 0.023307
213.25 0.023301
213.31 0.023294
213.36 0.023288
213.42 0.023282
213.48 0.023275
213.54 0.023269
213.59 0.023263
213.65 0.023257
213.71 0.02325
213.77 0.023244
213.82 0.023238
213.88 0.023231
213.94 0.023225
214 0.023219
214.06 0.023213
214.11 0.023206
214.17 0.0232
214.23 0.023194
214.29 0.023188
214.34 0.023181
214.4 0.023175
214.46 0.023169
214.52 0.023163
214.57 0.023157
214.63 0.02315
214.69 0.023144
214.75 0.023138
214.81 0.023132
214.86 0.023125
214.92 0.023119
214.98 0.023113
215.04 0.023107
215.09 0.023101
215.15 0.023094
215.21 0.023088
215.27 0.023082
215.32 0.023076
215.38 0.02307
215.44 0.023064
215.5 0.023057
215.55 0.023051
215.61 0.023045
215.67 0.023039
215.73 0.023033
215.79 0.023027
215.84 0.02302
215.9 0.023014
215.96 0.023008
216.02 0.023002
216.07 0.022996
216.13 0.02299
216.19 0.022984
216.25 0.022977
216.3 0.022971
216.36 0.022965
216.42 0.022959
216.48 0.022953
216.54 0.022947
216.59 0.022941
216.65 0.022935
216.71 0.022929
216.77 0.022922
216.82 0.022916
216.88 0.02291
216.94 0.022904
217 0.022898
217.05 0.022892
217.11 0.022886
217.17 0.02288
217.23 0.022874
217.28 0.022868
217.34 0.022862
217.4 0.022856
217.46 0.022849
217.52 0.022843
217.57 0.022837
217.63 0.022831
217.69 0.022825
217.75 0.022819
217.8 0.022813
217.86 0.022807
217.92 0.022801
217.98 0.022795
218.03 0.022789
218.09 0.022783
218.15 0.022777
218.21 0.022771
218.27 0.022765
218.32 0.022759
218.38 0.022753
218.44 0.022747
218.5 0.022741
218.55 0.022735
218.61 0.022729
218.67 0.022723
218.73 0.022717
218.78 0.022711
218.84 0.022705
218.9 0.022699
218.96 0.022693
219.02 0.022687
219.07 0.022681
219.13 0.022675
219.19 0.022669
219.25 0.022663
219.3 0.022657
219.36 0.022651
219.42 0.022645
219.48 0.022639
219.53 0.022633
219.59 0.022627
219.65 0.022621
219.71 0.022616
219.76 0.02261
219.82 0.022604
219.88 0.022598
219.94 0.022592
220 0.022586
220.05 0.02258
220.11 0.022574
220.17 0.022568
220.23 0.022562
220.28 0.022556
220.34 0.02255
220.4 0.022545
220.46 0.022539
220.51 0.022533
220.57 0.022527
220.63 0.022521
220.69 0.022515
220.75 0.022509
220.8 0.022503
220.86 0.022497
220.92 0.022492
220.98 0.022486
221.03 0.02248
221.09 0.022474
221.15 0.022468
221.21 0.022462
221.26 0.022456
221.32 0.022451
221.38 0.022445
221.44 0.022439
221.5 0.022433
221.55 0.022427
221.61 0.022421
221.67 0.022415
221.73 0.02241
221.78 0.022404
221.84 0.022398
221.9 0.022392
221.96 0.022386
222.01 0.022381
222.07 0.022375
222.13 0.022369
222.19 0.022363
222.24 0.022357
222.3 0.022352
222.36 0.022346
222.42 0.02234
222.48 0.022334
222.53 0.022328
222.59 0.022323
222.65 0.022317
222.71 0.022311
222.76 0.022305
222.82 0.022299
222.88 0.022294
222.94 0.022288
222.99 0.022282
223.05 0.022276
223.11 0.022271
223.17 0.022265
223.23 0.022259
223.28 0.022253
223.34 0.022248
223.4 0.022242
223.46 0.022236
223.51 0.02223
223.57 0.022225
223.63 0.022219
223.69 0.022213
223.74 0.022207
223.8 0.022202
223.86 0.022196
223.92 0.02219
223.98 0.022185
224.03 0.022179
224.09 0.022173
224.15 0.022167
224.21 0.022162
224.26 0.022156
224.32 0.02215
224.38 0.022145
224.44 0.022139
224.49 0.022133
224.55 0.022128
224.61 0.022122
224.67 0.022116
224.72 0.022111
224.78 0.022105
224.84 0.022099
224.9 0.022094
224.96 0.022088
225.01 0.022082
225.07 0.022077
225.13 0.022071
225.19 0.022065
225.24 0.02206
225.3 0.022054
225.36 0.022048
225.42 0.022043
225.47 0.022037
225.53 0.022031
225.59 0.022026
225.65 0.02202
225.71 0.022015
225.76 0.022009
225.82 0.022003
225.88 0.021998
225.94 0.021992
225.99 0.021986
226.05 0.021981
226.11 0.021975
226.17 0.02197
226.22 0.021964
226.28 0.021958
226.34 0.021953
226.4 0.021947
226.45 0.021942
226.51 0.021936
226.57 0.02193
226.63 0.021925
226.69 0.021919
226.74 0.021914
226.8 0.021908
226.86 0.021903
226.92 0.021897
226.97 0.021891
227.03 0.021886
227.09 0.02188
227.15 0.021875
227.2 0.021869
227.26 0.021864
227.32 0.021858
227.38 0.021853
227.44 0.021847
227.49 0.021842
227.55 0.021836
227.61 0.02183
227.67 0.021825
227.72 0.021819
227.78 0.021814
227.84 0.021808
227.9 0.021803
227.95 0.021797
228.01 0.021792
228.07 0.021786
228.13 0.021781
228.19 0.021775
228.24 0.02177
228.3 0.021764
228.36 0.021759
228.42 0.021753
228.47 0.021748
228.53 0.021742
228.59 0.021737
228.65 0.021731
228.7 0.021726
228.76 0.02172
228.82 0.021715
228.88 0.021709
228.93 0.021704
228.99 0.021699
229.05 0.021693
229.11 0.021688
229.17 0.021682
229.22 0.021677
229.28 0.021671
229.34 0.021666
229.4 0.02166
229.45 0.021655
229.51 0.021649
229.57 0.021644
229.63 0.021639
229.68 0.021633
229.74 0.021628
229.8 0.021622
229.86 0.021617
229.92 0.021611
229.97 0.021606
230.03 0.021601
230.09 0.021595
230.15 0.02159
230.2 0.021584
230.26 0.021579
230.32 0.021574
230.38 0.021568
230.43 0.021563
230.49 0.021557
230.55 0.021552
230.61 0.021547
230.67 0.021541
230.72 0.021536
230.78 0.02153
230.84 0.021525
230.9 0.02152
230.95 0.021514
231.01 0.021509
231.07 0.021504
231.13 0.021498
231.18 0.021493
231.24 0.021487
231.3 0.021482
231.36 0.021477
231.41 0.021471
231.47 0.021466
231.53 0.021461
231.59 0.021455
231.65 0.02145
231.7 0.021445
231.76 0.021439
231.82 0.021434
231.88 0.021429
231.93 0.021423
231.99 0.021418
232.05 0.021413
232.11 0.021407
232.16 0.021402
232.22 0.021397
232.28 0.021391
232.34 0.021386
232.4 0.021381
232.45 0.021376
232.51 0.02137
232.57 0.021365
232.63 0.02136
232.68 0.021354
232.74 0.021349
232.8 0.021344
232.86 0.021338
232.91 0.021333
232.97 0.021328
233.03 0.021323
233.09 0.021317
233.15 0.021312
233.2 0.021307
233.26 0.021302
233.32 0.021296
233.38 0.021291
233.43 0.021286
233.49 0.02128
233.55 0.021275
233.61 0.02127
233.66 0.021265
233.72 0.021259
233.78 0.021254
233.84 0.021249
233.89 0.021244
233.95 0.021238
234.01 0.021233
234.07 0.021228
234.13 0.021223
234.18 0.021218
234.24 0.021212
234.3 0.021207
234.36 0.021202
234.41 0.021197
234.47 0.021191
234.53 0.021186
234.59 0.021181
234.64 0.021176
234.7 0.021171
234.76 0.021165
234.82 0.02116
234.88 0.021155
234.93 0.02115
234.99 0.021145
235.05 0.021139
235.11 0.021134
235.16 0.021129
235.22 0.021124
235.28 0.021119
235.34 0.021114
235.39 0.021108
235.45 0.021103
235.51 0.021098
235.57 0.021093
235.63 0.021088
235.68 0.021083
235.74 0.021077
235.8 0.021072
235.86 0.021067
235.91 0.021062
235.97 0.021057
236.03 0.021052
236.09 0.021047
236.14 0.021041
236.2 0.021036
236.26 0.021031
236.32 0.021026
236.37 0.021021
236.43 0.021016
236.49 0.021011
236.55 0.021005
236.61 0.021
236.66 0.020995
236.72 0.02099
236.78 0.020985
236.84 0.02098
236.89 0.020975
236.95 0.02097
237.01 0.020965
237.07 0.020959
237.12 0.020954
237.18 0.020949
237.24 0.020944
237.3 0.020939
237.36 0.020934
237.41 0.020929
237.47 0.020924
237.53 0.020919
237.59 0.020914
237.64 0.020909
237.7 0.020904
237.76 0.020898
237.82 0.020893
237.87 0.020888
237.93 0.020883
237.99 0.020878
238.05 0.020873
238.1 0.020868
238.16 0.020863
238.22 0.020858
238.28 0.020853
238.34 0.020848
238.39 0.020843
238.45 0.020838
238.51 0.020833
238.57 0.020828
238.62 0.020823
238.68 0.020818
238.74 0.020813
238.8 0.020808
238.85 0.020803
238.91 0.020798
238.97 0.020793
239.03 0.020788
239.09 0.020783
239.14 0.020778
239.2 0.020773
239.26 0.020768
239.32 0.020762
239.37 0.020757
239.43 0.020752
239.49 0.020747
239.55 0.020743
239.6 0.020738
239.66 0.020733
239.72 0.020728
239.78 0.020723
239.84 0.020718
239.89 0.020713
239.95 0.020708
240.01 0.020703
240.07 0.020698
240.12 0.020693
240.18 0.020688
240.24 0.020683
240.3 0.020678
240.35 0.020673
240.41 0.020668
240.47 0.020663
240.53 0.020658
240.58 0.020653
240.64 0.020648
240.7 0.020643
240.76 0.020638
240.82 0.020633
240.87 0.020628
240.93 0.020623
240.99 0.020618
241.05 0.020613
241.1 0.020609
241.16 0.020604
241.22 0.020599
241.28 0.020594
241.33 0.020589
241.39 0.020584
241.45 0.020579
241.51 0.020574
241.57 0.020569
241.62 0.020564
241.68 0.020559
241.74 0.020554
241.8 0.02055
241.85 0.020545
241.91 0.02054
241.97 0.020535
242.03 0.02053
242.08 0.020525
242.14 0.02052
242.2 0.020515
242.26 0.02051
242.32 0.020506
242.37 0.020501
242.43 0.020496
242.49 0.020491
242.55 0.020486
242.6 0.020481
242.66 0.020476
242.72 0.020471
242.78 0.020467
242.83 0.020462
242.89 0.020457
242.95 0.020452
243.01 0.020447
243.06 0.020442
243.12 0.020437
243.18 0.020433
243.24 0.020428
243.3 0.020423
243.35 0.020418
243.41 0.020413
243.47 0.020408
243.53 0.020404
243.58 0.020399
243.64 0.020394
243.7 0.020389
243.76 0.020384
243.81 0.020379
243.87 0.020375
243.93 0.02037
243.99 0.020365
244.05 0.02036
244.1 0.020355
244.16 0.020351
244.22 0.020346
244.28 0.020341
244.33 0.020336
244.39 0.020331
244.45 0.020327
244.51 0.020322
244.56 0.020317
244.62 0.020312
244.68 0.020307
244.74 0.020303
244.8 0.020298
244.85 0.020293
244.91 0.020288
244.97 0.020283
245.03 0.020279
245.08 0.020274
245.14 0.020269
245.2 0.020264
245.26 0.02026
245.31 0.020255
245.37 0.02025
245.43 0.020245
245.49 0.020241
245.54 0.020236
245.6 0.020231
245.66 0.020226
245.72 0.020222
245.78 0.020217
245.83 0.020212
245.89 0.020207
245.95 0.020203
246.01 0.020198
246.06 0.020193
246.12 0.020188
246.18 0.020184
246.24 0.020179
246.29 0.020174
246.35 0.020169
246.41 0.020165
246.47 0.02016
246.53 0.020155
246.58 0.020151
246.64 0.020146
246.7 0.020141
246.76 0.020136
246.81 0.020132
246.87 0.020127
246.93 0.020122
246.99 0.020118
247.04 0.020113
247.1 0.020108
247.16 0.020104
247.22 0.020099
247.27 0.020094
247.33 0.02009
247.39 0.020085
247.45 0.02008
247.51 0.020076
247.56 0.020071
247.62 0.020066
247.68 0.020061
247.74 0.020057
247.79 0.020052
247.85 0.020047
247.91 0.020043
247.97 0.020038
248.02 0.020033
248.08 0.020029
248.14 0.020024
248.2 0.02002
248.26 0.020015
248.31 0.02001
248.37 0.020006
248.43 0.020001
248.49 0.019996
248.54 0.019992
248.6 0.019987
248.66 0.019982
248.72 0.019978
248.77 0.019973
248.83 0.019968
248.89 0.019964
248.95 0.019959
249.01 0.019955
249.06 0.01995
249.12 0.019945
249.18 0.019941
249.24 0.019936
249.29 0.019932
249.35 0.019927
249.41 0.019922
249.47 0.019918
249.52 0.019913
249.58 0.019908
249.64 0.019904
249.7 0.019899
249.75 0.019895
249.81 0.01989
249.87 0.019886
249.93 0.019881
249.99 0.019876
250.04 0.019872
250.1 0.019867
250.16 0.019863
250.22 0.019858
250.27 0.019853
250.33 0.019849
250.39 0.019844
250.45 0.01984
250.5 0.019835
250.56 0.019831
250.62 0.019826
250.68 0.019821
250.74 0.019817
250.79 0.019812
250.85 0.019808
250.91 0.019803
250.97 0.019799
251.02 0.019794
251.08 0.01979
251.14 0.019785
251.2 0.019781
251.25 0.019776
251.31 0.019771
251.37 0.019767
251.43 0.019762
251.49 0.019758
251.54 0.019753
251.6 0.019749
251.66 0.019744
251.72 0.01974
251.77 0.019735
251.83 0.019731
251.89 0.019726
251.95 0.019722
252 0.019717
252.06 0.019713
252.12 0.019708
252.18 0.019704
252.23 0.019699
252.29 0.019695
252.35 0.01969
252.41 0.019686
252.47 0.019681
252.52 0.019677
252.58 0.019672
252.64 0.019668
252.7 0.019663
252.75 0.019659
252.81 0.019654
252.87 0.01965
252.93 0.019645
252.98 0.019641
253.04 0.019636
253.1 0.019632
253.16 0.019627
253.22 0.019623
253.27 0.019618
253.33 0.019614
253.39 0.019609
253.45 0.019605
253.5 0.019601
253.56 0.019596
253.62 0.019592
253.68 0.019587
253.73 0.019583
253.79 0.019578
253.85 0.019574
253.91 0.019569
253.97 0.019565
254.02 0.01956
254.08 0.019556
254.14 0.019552
254.2 0.019547
254.25 0.019543
254.31 0.019538
254.37 0.019534
254.43 0.019529
254.48 0.019525
254.54 0.019521
254.6 0.019516
254.66 0.019512
254.71 0.019507
254.77 0.019503
254.83 0.019498
254.89 0.019494
254.95 0.01949
255 0.019485
255.06 0.019481
255.12 0.019476
255.18 0.019472
255.23 0.019468
255.29 0.019463
255.35 0.019459
255.41 0.019454
255.46 0.01945
255.52 0.019446
255.58 0.019441
255.64 0.019437
255.7 0.019433
255.75 0.019428
255.81 0.019424
255.87 0.019419
255.93 0.019415
255.98 0.019411
256.04 0.019406
256.1 0.019402
256.16 0.019398
256.21 0.019393
256.27 0.019389
256.33 0.019384
256.39 0.01938
256.44 0.019376
256.5 0.019371
256.56 0.019367
256.62 0.019363
256.68 0.019358
256.73 0.019354
256.79 0.01935
256.85 0.019345
256.91 0.019341
256.96 0.019337
257.02 0.019332
257.08 0.019328
257.14 0.019324
257.19 0.019319
257.25 0.019315
257.31 0.019311
257.37 0.019306
257.43 0.019302
257.48 0.019298
257.54 0.019293
257.6 0.019289
257.66 0.019285
257.71 0.01928
257.77 0.019276
257.83 0.019272
257.89 0.019267
257.94 0.019263
258 0.019259
258.06 0.019254
258.12 0.01925
258.18 0.019246
258.23 0.019242
258.29 0.019237
258.35 0.019233
258.41 0.019229
258.46 0.019224
258.52 0.01922
258.58 0.019216
258.64 0.019212
258.69 0.019207
258.75 0.019203
258.81 0.019199
258.87 0.019194
258.92 0.01919
258.98 0.019186
259.04 0.019182
259.1 0.019177
259.16 0.019173
259.21 0.019169
259.27 0.019165
259.33 0.01916
259.39 0.019156
259.44 0.019152
259.5 0.019147
259.56 0.019143
259.62 0.019139
259.67 0.019135
259.73 0.01913
259.79 0.019126
259.85 0.019122
259.91 0.019118
259.96 0.019113
260.02 0.019109
260.08 0.019105
260.14 0.019101
260.19 0.019097
260.25 0.019092
260.31 0.019088
260.37 0.019084
260.42 0.01908
260.48 0.019075
260.54 0.019071
260.6 0.019067
260.66 0.019063
260.71 0.019059
260.77 0.019054
260.83 0.01905
260.89 0.019046
260.94 0.019042
261 0.019037
261.06 0.019033
261.12 0.019029
261.17 0.019025
261.23 0.019021
261.29 0.019016
261.35 0.019012
261.4 0.019008
261.46 0.019004
261.52 0.019
261.58 0.018995
261.64 0.018991
261.69 0.018987
261.75 0.018983
261.81 0.018979
261.87 0.018975
261.92 0.01897
261.98 0.018966
262.04 0.018962
262.1 0.018958
262.15 0.018954
262.21 0.01895
262.27 0.018945
262.33 0.018941
262.39 0.018937
262.44 0.018933
262.5 0.018929
262.56 0.018925
262.62 0.01892
262.67 0.018916
262.73 0.018912
262.79 0.018908
262.85 0.018904
262.9 0.0189
262.96 0.018896
263.02 0.018891
263.08 0.018887
