200.39 -0.024795
200.45 -0.024788
200.51 -0.02478
200.57 -0.024773
200.63 -0.024765
200.69 -0.024758
200.75 -0.024751
200.81 -0.024743
200.87 -0.024736
200.93 -0.024729
200.99 -0.024721
201.05 -0.024714
201.11 -0.024706
201.17 -0.024699
201.23 -0.024692
201.29 -0.024684
201.35 -0.024677
201.41 -0.02467
201.47 -0.024662
201.53 -0.024655
201.59 -0.024648
201.65 -0.02464
201.71 -0.024633
201.77 -0.024626
201.83 -0.024618
201.89 -0.024611
201.95 -0.024604
202.01 -0.024596
202.07 -0.024589
202.13 -0.024582
202.19 -0.024575
202.25 -0.024567
202.31 -0.02456
202.37 -0.024553
202.43 -0.024545
202.49 -0.024538
202.55 -0.024531
202.61 -0.024524
202.67 -0.024516
202.73 -0.024509
202.79 -0.024502
202.85 -0.024495
202.91 -0.024487
202.97 -0.02448
203.03 -0.024473
203.09 -0.024466
203.15 -0.024459
203.21 -0.024451
203.27 -0.024444
203.33 -0.024437
203.39 -0.02443
203.45 -0.024422
203.51 -0.024415
203.57 -0.024408
203.63 -0.024401
203.69 -0.024394
203.75 -0.024387
203.81 -0.024379
203.87 -0.024372
203.93 -0.024365
203.99 -0.024358
204.05 -0.024351
204.11 -0.024344
204.17 -0.024336
204.23 -0.024329
204.29 -0.024322
204.35 -0.024315
204.41 -0.024308
204.47 -0.024301
204.53 -0.024294
204.59 -0.024286
204.65 -0.024279
204.71 -0.024272
204.77 -0.024265
204.83 -0.024258
204.89 -0.024251
204.95 -0.024244
205.01 -0.024237
205.07 -0.02423
205.13 -0.024223
205.19 -0.024216
205.25 -0.024208
205.31 -0.024201
205.37 -0.024194
205.43 -0.024187
205.49 -0.02418
205.55 -0.024173
205.61 -0.024166
205.67 -0.024159
205.73 -0.024152
205.79 -0.024145
205.85 -0.024138
205.91 -0.024131
205.97 -0.024124
206.03 -0.024117
206.09 -0.02411
206.15 -0.024103
206.21 -0.024096
206.27 -0.024089
206.33 -0.024082
206.39 -0.024075
206.45 -0.024068
206.51 -0.024061
206.57 -0.024054
206.63 -0.024047
206.69 -0.02404
206.75 -0.024033
206.81 -0.024026
206.87 -0.024019
206.93 -0.024012
206.99 -0.024005
207.05 -0.023998
207.11 -0.023991
207.17 -0.023984
207.23 -0.023977
207.29 -0.02397
207.35 -0.023963
207.41 -0.023956
207.47 -0.02395
207.53 -0.023943
207.59 -0.023936
207.65 -0.023929
207.71 -0.023922
207.77 -0.023915
207.83 -0.023908
207.89 -0.023901
207.95 -0.023894
208.01 -0.023887
208.07 -0.023881
208.13 -0.023874
208.19 -0.023867
208.25 -0.02386
208.31 -0.023853
208.37 -0.023846
208.43 -0.023839
208.49 -0.023832
208.55 -0.023826
208.61 -0.023819
208.67 -0.023812
208.73 -0.023805
208.79 -0.023798
208.85 -0.023791
208.91 -0.023785
208.97 -0.023778
209.03 -0.023771
209.09 -0.023764
209.15 -0.023757
209.21 -0.023751
209.27 -0.023744
209.33 -0.023737
209.39 -0.02373
209.45 -0.023723
209.51 -0.023717
209.57 -0.02371
209.63 -0.023703
209.69 -0.023696
209.75 -0.023689
209.81 -0.023683
209.87 -0.023676
209.93 -0.023669
209.99 -0.023662
210.05 -0.023656
210.11 -0.023649
210.17 -0.023642
210.23 -0.023635
210.29 -0.023629
210.35 -0.023622
210.41 -0.023615
210.47 -0.023608
210.53 -0.023602
210.59 -0.023595
210.65 -0.023588
210.71 -0.023582
210.77 -0.023575
210.83 -0.023568
210.89 -0.023561
210.95 -0.023555
211.01 -0.023548
211.07 -0.023541
211.13 -0.023535
211.19 -0.023528
211.25 -0.023521
211.31 -0.023515
211.37 -0.023508
211.43 -0.023501
211.49 -0.023495
211.55 -0.023488
211.61 -0.023481
211.67 -0.023475
211.73 -0.023468
211.79 -0.023461
211.85 -0.023455
211.91 -0.023448
211.97 -0.023441
212.03 -0.023435
212.09 -0.023428
212.15 -0.023422
212.21 -0.023415
212.27 -0.023408
212.33 -0.023402
212.39 -0.023395
212.45 -0.023389
212.51 -0.023382
212.57 -0.023375
212.63 -0.023369
212.69 -0.023362
212.75 -0.023356
212.81 -0.023349
212.87 -0.023342
212.93 -0.023336
212.99 -0.023329
213.05 -0.023323
213.11 -0.023316
213.17 -0.02331
213.23 -0.023303
213.29 -0.023297
213.35 -0.02329
213.41 -0.023283
213.47 -0.023277
213.53 -0.02327
213.58 -0.023264
213.64 -0.023257
213.7 -0.023251
213.76 -0.023244
213.82 -0.023238
213.88 -0.023231
213.94 -0.023225
214 -0.023218
214.06 -0.023212
214.12 -0.023205
214.18 -0.023199
214.24 -0.023192
214.3 -0.023186
214.36 -0.023179
214.42 -0.023173
214.48 -0.023166
214.54 -0.02316
214.6 -0.023153
214.66 -0.023147
214.72 -0.02314
214.78 -0.023134
214.84 -0.023127
214.9 -0.023121
214.96 -0.023115
215.02 -0.023108
215.08 -0.023102
215.14 -0.023095
215.2 -0.023089
215.26 -0.023082
215.32 -0.023076
215.38 -0.02307
215.44 -0.023063
215.5 -0.023057
215.56 -0.02305
215.62 -0.023044
215.68 -0.023037
215.74 -0.023031
215.8 -0.023025
215.86 -0.023018
215.92 -0.023012
215.98 -0.023005
216.04 -0.022999
216.1 -0.022993
216.16 -0.022986
216.22 -0.02298
216.28 -0.022974
216.34 -0.022967
216.4 -0.022961
216.46 -0.022955
216.52 -0.022948
216.58 -0.022942
216.64 -0.022935
216.7 -0.022929
216.76 -0.022923
216.82 -0.022916
216.88 -0.02291
216.94 -0.022904
217 -0.022897
217.06 -0.022891
217.12 -0.022885
217.18 -0.022878
217.24 -0.022872
217.3 -0.022866
217.36 -0.02286
217.42 -0.022853
217.48 -0.022847
217.54 -0.022841
217.6 -0.022834
217.66 -0.022828
217.72 -0.022822
217.78 -0.022815
217.84 -0.022809
217.9 -0.022803
217.96 -0.022797
218.02 -0.02279
218.08 -0.022784
218.14 -0.022778
218.2 -0.022772
218.26 -0.022765
218.32 -0.022759
218.38 -0.022753
218.44 -0.022747
218.5 -0.02274
218.56 -0.022734
218.62 -0.022728
218.68 -0.022722
218.74 -0.022715
218.8 -0.022709
218.86 -0.022703
218.92 -0.022697
218.98 -0.022691
219.04 -0.022684
219.1 -0.022678
219.16 -0.022672
219.22 -0.022666
219.28 -0.02266
219.34 -0.022653
219.4 -0.022647
219.46 -0.022641
219.52 -0.022635
219.58 -0.022629
219.64 -0.022622
219.7 -0.022616
219.76 -0.02261
219.82 -0.022604
219.88 -0.022598
219.94 -0.022592
220 -0.022585
220.06 -0.022579
220.12 -0.022573
220.18 -0.022567
220.24 -0.022561
220.3 -0.022555
220.36 -0.022549
220.42 -0.022542
220.48 -0.022536
220.54 -0.02253
220.6 -0.022524
220.66 -0.022518
220.72 -0.022512
220.78 -0.022506
220.84 -0.0225
220.9 -0.022493
220.96 -0.022487
221.02 -0.022481
221.08 -0.022475
221.14 -0.022469
221.2 -0.022463
221.26 -0.022457
221.32 -0.022451
221.38 -0.022445
221.44 -0.022439
221.5 -0.022433
221.56 -0.022426
221.62 -0.02242
221.68 -0.022414
221.74 -0.022408
221.8 -0.022402
221.86 -0.022396
221.92 -0.02239
221.98 -0.022384
222.04 -0.022378
222.1 -0.022372
222.16 -0.022366
222.22 -0.02236
222.28 -0.022354
222.34 -0.022348
222.4 -0.022342
222.46 -0.022336
222.52 -0.02233
222.58 -0.022324
222.64 -0.022318
222.7 -0.022312
222.76 -0.022306
222.82 -0.0223
222.88 -0.022294
222.94 -0.022288
223 -0.022282
223.06 -0.022276
223.12 -0.02227
223.18 -0.022264
223.24 -0.022258
223.3 -0.022252
223.36 -0.022246
223.42 -0.02224
223.48 -0.022234
223.54 -0.022228
223.6 -0.022222
223.66 -0.022216
223.72 -0.02221
223.78 -0.022204
223.84 -0.022198
223.9 -0.022192
223.96 -0.022186
224.02 -0.02218
224.08 -0.022174
224.14 -0.022169
224.2 -0.022163
224.26 -0.022157
224.32 -0.022151
224.38 -0.022145
224.44 -0.022139
224.5 -0.022133
224.56 -0.022127
224.62 -0.022121
224.68 -0.022115
224.74 -0.022109
224.8 -0.022103
224.86 -0.022098
224.92 -0.022092
224.98 -0.022086
225.04 -0.02208
225.1 -0.022074
225.16 -0.022068
225.22 -0.022062
225.28 -0.022056
225.34 -0.022051
225.4 -0.022045
225.46 -0.022039
225.52 -0.022033
225.58 -0.022027
225.64 -0.022021
225.7 -0.022015
225.76 -0.02201
225.82 -0.022004
225.88 -0.021998
225.94 -0.021992
226 -0.021986
226.06 -0.02198
226.12 -0.021975
226.18 -0.021969
226.24 -0.021963
226.3 -0.021957
226.36 -0.021951
226.42 -0.021945
226.48 -0.02194
226.54 -0.021934
226.6 -0.021928
226.66 -0.021922
226.72 -0.021916
226.78 -0.021911
226.84 -0.021905
226.9 -0.021899
226.96 -0.021893
227.02 -0.021887
227.08 -0.021882
227.14 -0.021876
227.2 -0.02187
227.26 -0.021864
227.32 -0.021859
227.38 -0.021853
227.44 -0.021847
227.5 -0.021841
227.56 -0.021836
227.62 -0.02183
227.68 -0.021824
227.74 -0.021818
227.8 -0.021813
227.86 -0.021807
227.91 -0.021801
227.97 -0.021795
228.03 -0.02179
228.09 -0.021784
228.15 -0.021778
228.21 -0.021772
228.27 -0.021767
228.33 -0.021761
228.39 -0.021755
228.45 -0.02175
228.51 -0.021744
228.57 -0.021738
228.63 -0.021733
228.69 -0.021727
228.75 -0.021721
228.81 -0.021715
228.87 -0.02171
228.93 -0.021704
228.99 -0.021698
229.05 -0.021693
229.11 -0.021687
229.17 -0.021681
229.23 -0.021676
229.29 -0.02167
229.35 -0.021664
229.41 -0.021659
229.47 -0.021653
229.53 -0.021647
229.59 -0.021642
229.65 -0.021636
229.71 -0.02163
229.77 -0.021625
229.83 -0.021619
229.89 -0.021613
229.95 -0.021608
230.01 -0.021602
230.07 -0.021597
230.13 -0.021591
230.19 -0.021585
230.25 -0.02158
230.31 -0.021574
230.37 -0.021568
230.43 -0.021563
230.49 -0.021557
230.55 -0.021552
230.61 -0.021546
230.67 -0.02154
230.73 -0.021535
230.79 -0.021529
230.85 -0.021524
230.91 -0.021518
230.97 -0.021512
231.03 -0.021507
231.09 -0.021501
231.15 -0.021496
231.21 -0.02149
231.27 -0.021485
231.33 -0.021479
231.39 -0.021473
231.45 -0.021468
231.51 -0.021462
231.57 -0.021457
231.63 -0.021451
231.69 -0.021446
231.75 -0.02144
231.81 -0.021435
231.87 -0.021429
231.93 -0.021424
231.99 -0.021418
232.05 -0.021412
232.11 -0.021407
232.17 -0.021401
232.23 -0.021396
232.29 -0.02139
232.35 -0.021385
232.41 -0.021379
232.47 -0.021374
232.53 -0.021368
232.59 -0.021363
232.65 -0.021357
232.71 -0.021352
232.77 -0.021346
232.83 -0.021341
232.89 -0.021335
232.95 -0.02133
233.01 -0.021324
233.07 -0.021319
233.13 -0.021313
233.19 -0.021308
233.25 -0.021302
233.31 -0.021297
233.37 -0.021291
233.43 -0.021286
233.49 -0.02128
233.55 -0.021275
233.61 -0.02127
233.67 -0.021264
233.73 -0.021259
233.79 -0.021253
233.85 -0.021248
233.91 -0.021242
233.97 -0.021237
234.03 -0.021231
234.09 -0.021226
234.15 -0.021221
234.21 -0.021215
234.27 -0.02121
234.33 -0.021204
234.39 -0.021199
234.45 -0.021193
234.51 -0.021188
234.57 -0.021183
234.63 -0.021177
234.69 -0.021172
234.75 -0.021166
234.81 -0.021161
234.87 -0.021156
234.93 -0.02115
234.99 -0.021145
235.05 -0.021139
235.11 -0.021134
235.17 -0.021129
235.23 -0.021123
235.29 -0.021118
235.35 -0.021112
235.41 -0.021107
235.47 -0.021102
235.53 -0.021096
235.59 -0.021091
235.65 -0.021086
235.71 -0.02108
235.77 -0.021075
235.83 -0.021069
235.89 -0.021064
235.95 -0.021059
236.01 -0.021053
236.07 -0.021048
236.13 -0.021043
236.19 -0.021037
236.25 -0.021032
236.31 -0.021027
236.37 -0.021021
236.43 -0.021016
236.49 -0.021011
236.55 -0.021005
236.61 -0.021
236.67 -0.020995
236.73 -0.020989
236.79 -0.020984
236.85 -0.020979
236.91 -0.020973
236.97 -0.020968
237.03 -0.020963
237.09 -0.020958
237.15 -0.020952
237.21 -0.020947
237.27 -0.020942
237.33 -0.020936
237.39 -0.020931
237.45 -0.020926
237.51 -0.020921
237.57 -0.020915
237.63 -0.02091
237.69 -0.020905
237.75 -0.020899
237.81 -0.020894
237.87 -0.020889
237.93 -0.020884
237.99 -0.020878
238.05 -0.020873
238.11 -0.020868
238.17 -0.020863
238.23 -0.020857
238.29 -0.020852
238.35 -0.020847
238.41 -0.020842
238.47 -0.020836
238.53 -0.020831
238.59 -0.020826
238.65 -0.020821
238.71 -0.020815
238.77 -0.02081
238.83 -0.020805
238.89 -0.0208
238.95 -0.020795
239.01 -0.020789
239.07 -0.020784
239.13 -0.020779
239.19 -0.020774
239.25 -0.020768
239.31 -0.020763
239.37 -0.020758
239.43 -0.020753
239.49 -0.020748
239.55 -0.020742
239.61 -0.020737
239.67 -0.020732
239.73 -0.020727
239.79 -0.020722
239.85 -0.020717
239.91 -0.020711
239.97 -0.020706
240.03 -0.020701
240.09 -0.020696
240.15 -0.020691
240.21 -0.020686
240.27 -0.02068
240.33 -0.020675
240.39 -0.02067
240.45 -0.020665
240.51 -0.02066
240.57 -0.020655
240.63 -0.020649
240.69 -0.020644
240.75 -0.020639
240.81 -0.020634
240.87 -0.020629
240.93 -0.020624
240.99 -0.020619
241.05 -0.020614
241.11 -0.020608
241.17 -0.020603
241.23 -0.020598
241.29 -0.020593
241.35 -0.020588
241.41 -0.020583
241.47 -0.020578
241.53 -0.020573
241.59 -0.020567
241.65 -0.020562
241.71 -0.020557
241.77 -0.020552
241.83 -0.020547
241.89 -0.020542
241.95 -0.020537
242.01 -0.020532
242.07 -0.020527
242.13 -0.020522
242.19 -0.020517
242.24 -0.020511
242.3 -0.020506
242.36 -0.020501
242.42 -0.020496
242.48 -0.020491
242.54 -0.020486
242.6 -0.020481
242.66 -0.020476
242.72 -0.020471
242.78 -0.020466
242.84 -0.020461
242.9 -0.020456
242.96 -0.020451
243.02 -0.020446
243.08 -0.020441
243.14 -0.020436
243.2 -0.020431
243.26 -0.020426
243.32 -0.02042
243.38 -0.020415
243.44 -0.02041
243.5 -0.020405
243.56 -0.0204
243.62 -0.020395
243.68 -0.02039
243.74 -0.020385
243.8 -0.02038
243.86 -0.020375
243.92 -0.02037
243.98 -0.020365
244.04 -0.02036
244.1 -0.020355
244.16 -0.02035
244.22 -0.020345
244.28 -0.02034
244.34 -0.020335
244.4 -0.02033
244.46 -0.020325
244.52 -0.02032
244.58 -0.020315
244.64 -0.02031
244.7 -0.020305
244.76 -0.0203
244.82 -0.020295
244.88 -0.02029
244.94 -0.020286
245 -0.020281
245.06 -0.020276
245.12 -0.020271
245.18 -0.020266
245.24 -0.020261
245.3 -0.020256
245.36 -0.020251
245.42 -0.020246
245.48 -0.020241
245.54 -0.020236
245.6 -0.020231
245.66 -0.020226
245.72 -0.020221
245.78 -0.020216
245.84 -0.020211
245.9 -0.020206
245.96 -0.020201
246.02 -0.020197
246.08 -0.020192
246.14 -0.020187
246.2 -0.020182
246.26 -0.020177
246.32 -0.020172
246.38 -0.020167
246.44 -0.020162
246.5 -0.020157
246.56 -0.020152
246.62 -0.020147
246.68 -0.020143
246.74 -0.020138
246.8 -0.020133
246.86 -0.020128
246.92 -0.020123
246.98 -0.020118
247.04 -0.020113
247.1 -0.020108
247.16 -0.020103
247.22 -0.020099
247.28 -0.020094
247.34 -0.020089
247.4 -0.020084
247.46 -0.020079
247.52 -0.020074
247.58 -0.020069
247.64 -0.020065
247.7 -0.02006
247.76 -0.020055
247.82 -0.02005
247.88 -0.020045
247.94 -0.02004
248 -0.020035
248.06 -0.020031
248.12 -0.020026
248.18 -0.020021
248.24 -0.020016
248.3 -0.020011
248.36 -0.020006
248.42 -0.020002
248.48 -0.019997
248.54 -0.019992
248.6 -0.019987
248.66 -0.019982
248.72 -0.019977
248.78 -0.019973
248.84 -0.019968
248.9 -0.019963
248.96 -0.019958
249.02 -0.019953
249.08 -0.019949
249.14 -0.019944
249.2 -0.019939
249.26 -0.019934
249.32 -0.019929
249.38 -0.019925
249.44 -0.01992
249.5 -0.019915
249.56 -0.01991
249.62 -0.019905
249.68 -0.019901
249.74 -0.019896
249.8 -0.019891
249.86 -0.019886
249.92 -0.019882
249.98 -0.019877
250.04 -0.019872
250.1 -0.019867
250.16 -0.019863
250.22 -0.019858
250.28 -0.019853
250.34 -0.019848
250.4 -0.019844
250.46 -0.019839
250.52 -0.019834
250.58 -0.019829
250.64 -0.019825
250.7 -0.01982
250.76 -0.019815
250.82 -0.01981
250.88 -0.019806
250.94 -0.019801
251 -0.019796
251.06 -0.019791
251.12 -0.019787
251.18 -0.019782
251.24 -0.019777
251.3 -0.019772
251.36 -0.019768
251.42 -0.019763
251.48 -0.019758
251.54 -0.019754
251.6 -0.019749
251.66 -0.019744
251.72 -0.01974
251.78 -0.019735
251.84 -0.01973
251.9 -0.019725
251.96 -0.019721
252.02 -0.019716
252.08 -0.019711
252.14 -0.019707
252.2 -0.019702
252.26 -0.019697
252.32 -0.019693
252.38 -0.019688
252.44 -0.019683
252.5 -0.019679
252.56 -0.019674
252.62 -0.019669
252.68 -0.019665
252.74 -0.01966
252.8 -0.019655
252.86 -0.019651
252.92 -0.019646
252.98 -0.019641
253.04 -0.019637
253.1 -0.019632
253.16 -0.019627
253.22 -0.019623
253.28 -0.019618
253.34 -0.019613
253.4 -0.019609
253.46 -0.019604
253.52 -0.019599
253.58 -0.019595
253.64 -0.01959
253.7 -0.019586
253.76 -0.019581
253.82 -0.019576
253.88 -0.019572
253.94 -0.019567
254 -0.019562
254.06 -0.019558
254.12 -0.019553
254.18 -0.019549
254.24 -0.019544
254.3 -0.019539
254.36 -0.019535
254.42 -0.01953
254.48 -0.019526
254.54 -0.019521
254.6 -0.019516
254.66 -0.019512
254.72 -0.019507
254.78 -0.019503
254.84 -0.019498
254.9 -0.019493
254.96 -0.019489
255.02 -0.019484
255.08 -0.01948
255.14 -0.019475
255.2 -0.019471
255.26 -0.019466
255.32 -0.019461
255.38 -0.019457
255.44 -0.019452
255.5 -0.019448
255.56 -0.019443
255.62 -0.019439
255.68 -0.019434
255.74 -0.019429
255.8 -0.019425
255.86 -0.01942
255.92 -0.019416
255.98 -0.019411
256.04 -0.019407
256.1 -0.019402
256.16 -0.019398
256.22 -0.019393
256.28 -0.019389
256.34 -0.019384
256.4 -0.019379
256.46 -0.019375
256.52 -0.01937
256.58 -0.019366
256.63 -0.019361
256.69 -0.019357
256.75 -0.019352
256.81 -0.019348
256.87 -0.019343
256.93 -0.019339
256.99 -0.019334
257.05 -0.01933
257.11 -0.019325
257.17 -0.019321
257.23 -0.019316
257.29 -0.019312
257.35 -0.019307
257.41 -0.019303
257.47 -0.019298
257.53 -0.019294
257.59 -0.019289
257.65 -0.019285
257.71 -0.01928
257.77 -0.019276
257.83 -0.019271
257.89 -0.019267
257.95 -0.019262
258.01 -0.019258
258.07 -0.019253
258.13 -0.019249
258.19 -0.019244
258.25 -0.01924
258.31 -0.019236
258.37 -0.019231
258.43 -0.019227
258.49 -0.019222
258.55 -0.019218
258.61 -0.019213
258.67 -0.019209
258.73 -0.019204
258.79 -0.0192
258.85 -0.019195
258.91 -0.019191
258.97 -0.019187
259.03 -0.019182
259.09 -0.019178
259.15 -0.019173
259.21 -0.019169
259.27 -0.019164
259.33 -0.01916
259.39 -0.019155
259.45 -0.019151
259.51 -0.019147
259.57 -0.019142
259.63 -0.019138
259.69 -0.019133
259.75 -0.019129
259.81 -0.019125
259.87 -0.01912
259.93 -0.019116
259.99 -0.019111
260.05 -0.019107
260.11 -0.019103
260.17 -0.019098
260.23 -0.019094
260.29 -0.019089
260.35 -0.019085
260.41 -0.019081
260.47 -0.019076
260.53 -0.019072
260.59 -0.019067
260.65 -0.019063
260.71 -0.019059
260.77 -0.019054
260.83 -0.01905
260.89 -0.019045
260.95 -0.019041
261.01 -0.019037
261.07 -0.019032
261.13 -0.019028
261.19 -0.019024
261.25 -0.019019
261.31 -0.019015
261.37 -0.01901
261.43 -0.019006
261.49 -0.019002
261.55 -0.018997
261.61 -0.018993
261.67 -0.018989
261.73 -0.018984
261.79 -0.01898
261.85 -0.018976
261.91 -0.018971
261.97 -0.018967
262.03 -0.018963
262.09 -0.018958
262.15 -0.018954
262.21 -0.01895
262.27 -0.018945
262.33 -0.018941
262.39 -0.018937
262.45 -0.018932
262.51 -0.018928
262.57 -0.018924
262.63 -0.018919
262.69 -0.018915
262.75 -0.018911
262.81 -0.018906
262.87 -0.018902
262.93 -0.018898
262.99 -0.018893
263.05 -0.018889
263.11 -0.018885
263.17 -0.018881
263.23 -0.018876
263.29 -0.018872
263.35 -0.018868
263.41 -0.018863
263.47 -0.018859
263.53 -0.018855
263.59 -0.01885
263.65 -0.018846
263.71 -0.018842
263.77 -0.018838
263.83 -0.018833
263.89 -0.018829
263.95 -0.018825
264.01 -0.018821
264.07 -0.018816
264.13 -0.018812
264.19 -0.018808
264.25 -0.018803
264.31 -0.018799
264.37 -0.018795
264.43 -0.018791
264.49 -0.018786
264.55 -0.018782
264.61 -0.018778
264.67 -0.018774
264.73 -0.018769
264.79 -0.018765
264.85 -0.018761
264.91 -0.018757
264.97 -0.018752
265.03 -0.018748
265.09 -0.018744
265.15 -0.01874
265.21 -0.018735
265.27 -0.018731
265.33 -0.018727
265.39 -0.018723
265.45 -0.018718
265.51 -0.018714
265.57 -0.01871
265.63 -0.018706
265.69 -0.018702
265.75 -0.018697
265.81 -0.018693
265.87 -0.018689
265.93 -0.018685
265.99 -0.018681
266.05 -0.018676
266.11 -0.018672
266.17 -0.018668
266.23 -0.018664
266.29 -0.018659
266.35 -0.018655
266.41 -0.018651
266.47 -0.018647
266.53 -0.018643
266.59 -0.018638
266.65 -0.018634
266.71 -0.01863
266.77 -0.018626
266.83 -0.018622
266.89 -0.018618
266.95 -0.018613
267.01 -0.018609
267.07 -0.018605
267.13 -0.018601
267.19 -0.018597
267.25 -0.018592
267.31 -0.018588
267.37 -0.018584
267.43 -0.01858
267.49 -0.018576
267.55 -0.018572
267.61 -0.018568
267.67 -0.018563
267.73 -0.018559
267.79 -0.018555
267.85 -0.018551
267.91 -0.018547
267.97 -0.018543
268.03 -0.018538
268.09 -0.018534
268.15 -0.01853
268.21 -0.018526
268.27 -0.018522
268.33 -0.018518
268.39 -0.018514
268.45 -0.018509
268.51 -0.018505
268.57 -0.018501
268.63 -0.018497
268.69 -0.018493
268.75 -0.018489
268.81 -0.018485
268.87 -0.018481
268.93 -0.018476
268.99 -0.018472
269.05 -0.018468
269.11 -0.018464
269.17 -0.01846
269.23 -0.018456
269.29 -0.018452
269.35 -0.018448
269.41 -0.018444
269.47 -0.018439
269.53 -0.018435
269.59 -0.018431
269.65 -0.018427
269.71 -0.018423
269.77 -0.018419
269.83 -0.018415
269.89 -0.018411
269.95 -0.018407
270.01 -0.018403
270.07 -0.018398
270.13 -0.018394
270.19 -0.01839
270.25 -0.018386
270.31 -0.018382
270.37 -0.018378
270.43 -0.018374
270.49 -0.01837
270.55 -0.018366
270.61 -0.018362
270.67 -0.018358
270.73 -0.018354
270.79 -0.01835
270.85 -0.018346
270.91 -0.018341
270.96 -0.018337
271.02 -0.018333
271.08 -0.018329
271.14 -0.018325
271.2 -0.018321
271.26 -0.018317
271.32 -0.018313
271.38 -0.018309
271.44 -0.018305
271.5 -0.018301
271.56 -0.018297
271.62 -0.018293
271.68 -0.018289
271.74 -0.018285
271.8 -0.018281
271.86 -0.018277
271.92 -0.018273
271.98 -0.018269
272.04 -0.018265
272.1 -0.018261
272.16 -0.018257
272.22 -0.018253
272.28 -0.018249
272.34 -0.018245
272.4 -0.018241
272.46 -0.018237
272.52 -0.018233
272.58 -0.018229
272.64 -0.018225
272.7 -0.018221
272.76 -0.018216
272.82 -0.018212
272.88 -0.018208
272.94 -0.018204
273 -0.0182
273.06 -0.018196
273.12 -0.018193
273.18 -0.018189
273.24 -0.018185
273.3 -0.018181
273.36 -0.018177
273.42 -0.018173
273.48 -0.018169
273.54 -0.018165
273.6 -0.018161
273.66 -0.018157
273.72 -0.018153
273.78 -0.018149
273.84 -0.018145
273.9 -0.018141
273.96 -0.018137
274.02 -0.018133
274.08 -0.018129
274.14 -0.018125
274.2 -0.018121
274.26 -0.018117
274.32 -0.018113
274.38 -0.018109
274.44 -0.018105
274.5 -0.018101
274.56 -0.018097
274.62 -0.018093
274.68 -0.018089
274.74 -0.018085
274.8 -0.018081
274.86 -0.018077
274.92 -0.018073
274.98 -0.01807
275.04 -0.018066
275.1 -0.018062
275.16 -0.018058
275.22 -0.018054
275.28 -0.01805
275.34 -0.018046
275.4 -0.018042
275.46 -0.018038
275.52 -0.018034
275.58 -0.01803
275.64 -0.018026
275.7 -0.018022
275.76 -0.018018
275.82 -0.018015
275.88 -0.018011
275.94 -0.018007
276 -0.018003
276.06 -0.017999
276.12 -0.017995
276.18 -0.017991
276.24 -0.017987
276.3 -0.017983
276.36 -0.017979
276.42 -0.017975
276.48 -0.017972
276.54 -0.017968
276.6 -0.017964
276.66 -0.01796
276.72 -0.017956
276.78 -0.017952
276.84 -0.017948
276.9 -0.017944
276.96 -0.01794
277.02 -0.017937
277.08 -0.017933
277.14 -0.017929
277.2 -0.017925
277.26 -0.017921
277.32 -0.017917
277.38 -0.017913
277.44 -0.017909
277.5 -0.017906
277.56 -0.017902
277.62 -0.017898
277.68 -0.017894
277.74 -0.01789
277.8 -0.017886
277.86 -0.017882
277.92 -0.017879
277.98 -0.017875
278.04 -0.017871
278.1 -0.017867
278.16 -0.017863
278.22 -0.017859
278.28 -0.017855
278.34 -0.017852
278.4 -0.017848
278.46 -0.017844
278.52 -0.01784
278.58 -0.017836
278.64 -0.017832
278.7 -0.017829
278.76 -0.017825
278.82 -0.017821
278.88 -0.017817
278.94 -0.017813
279 -0.017809
279.06 -0.017806
279.12 -0.017802
279.18 -0.017798
279.24 -0.017794
279.3 -0.01779
279.36 -0.017786
279.42 -0.017783
279.48 -0.017779
279.54 -0.017775
279.6 -0.017771
279.66 -0.017767
279.72 -0.017764
279.78 -0.01776
279.84 -0.017756
279.9 -0.017752
279.96 -0.017748
280.02 -0.017745
280.08 -0.017741
280.14 -0.017737
280.2 -0.017733
280.26 -0.017729
280.32 -0.017726
280.38 -0.017722
280.44 -0.017718
280.5 -0.017714
280.56 -0.01771
280.62 -0.017707
280.68 -0.017703
280.74 -0.017699
280.8 -0.017695
280.86 -0.017691
280.92 -0.017688
280.98 -0.017684
281.04 -0.01768
281.1 -0.017676
281.16 -0.017673
281.22 -0.017669
281.28 -0.017665
281.34 -0.017661
281.4 -0.017658
281.46 -0.017654
281.52 -0.01765
281.58 -0.017646
281.64 -0.017643
281.7 -0.017639
281.76 -0.017635
281.82 -0.017631
281.88 -0.017628
281.94 -0.017624
282 -0.01762
282.06 -0.017616
282.12 -0.017613
282.18 -0.017609
282.24 -0.017605
282.3 -0.017601
282.36 -0.017598
282.42 -0.017594
282.48 -0.01759
282.54 -0.017586
282.6 -0.017583
282.66 -0.017579
282.72 -0.017575
282.78 -0.017571
282.84 -0.017568
282.9 -0.017564
282.96 -0.01756
283.02 -0.017557
283.08 -0.017553
283.14 -0.017549
283.2 -0.017545
283.26 -0.017542
283.32 -0.017538
283.38 -0.017534
283.44 -0.017531
283.5 -0.017527
283.56 -0.017523
283.62 -0.017519
283.68 -0.017516
283.74 -0.017512
283.8 -0.017508
283.86 -0.017505
283.92 -0.017501
283.98 -0.017497
284.04 -0.017494
284.1 -0.01749
284.16 -0.017486
284.22 -0.017482
284.28 -0.017479
284.34 -0.017475
284.4 -0.017471
