238.54 0.02083
238.6 0.020825
238.66 0.02082
238.72 0.020814
238.78 0.020809
238.84 0.020804
238.9 0.020799
238.96 0.020793
239.02 0.020788
239.08 0.020783
239.14 0.020778
239.2 0.020772
239.26 0.020767
239.32 0.020762
239.38 0.020757
239.44 0.020751
239.5 0.020746
239.57 0.020741
239.63 0.020736
239.69 0.02073
239.75 0.020725
239.81 0.02072
239.87 0.020715
239.93 0.02071
239.99 0.020704
240.05 0.020699
240.11 0.020694
240.17 0.020689
240.23 0.020684
240.29 0.020678
240.35 0.020673
240.41 0.020668
240.47 0.020663
240.53 0.020658
240.59 0.020652
240.65 0.020647
240.71 0.020642
240.77 0.020637
240.83 0.020632
240.89 0.020626
240.96 0.020621
241.02 0.020616
241.08 0.020611
241.14 0.020606
241.2 0.020601
241.26 0.020595
241.32 0.02059
241.38 0.020585
241.44 0.02058
241.5 0.020575
241.56 0.02057
241.62 0.020564
241.68 0.020559
241.74 0.020554
241.8 0.020549
241.86 0.020544
241.92 0.020539
241.98 0.020534
242.04 0.020529
242.1 0.020523
242.16 0.020518
242.22 0.020513
242.29 0.020508
242.35 0.020503
242.41 0.020498
242.47 0.020493
242.53 0.020488
242.59 0.020483
242.65 0.020477
242.71 0.020472
242.77 0.020467
242.83 0.020462
242.89 0.020457
242.95 0.020452
243.01 0.020447
243.07 0.020442
243.13 0.020437
243.19 0.020432
243.25 0.020427
243.31 0.020421
243.37 0.020416
243.43 0.020411
243.49 0.020406
243.55 0.020401
243.62 0.020396
243.68 0.020391
243.74 0.020386
243.8 0.020381
243.86 0.020376
243.92 0.020371
243.98 0.020366
244.04 0.020361
244.1 0.020356
244.16 0.020351
244.22 0.020346
244.28 0.020341
244.34 0.020336
244.4 0.020331
244.46 0.020326
244.52 0.02032
244.58 0.020315
244.64 0.02031
244.7 0.020305
244.76 0.0203
244.82 0.020295
244.88 0.02029
244.94 0.020285
245.01 0.02028
245.07 0.020275
245.13 0.02027
245.19 0.020265
245.25 0.02026
245.31 0.020255
245.37 0.02025
245.43 0.020245
245.49 0.02024
245.55 0.020235
245.61 0.02023
245.67 0.020225
245.73 0.020221
245.79 0.020216
245.85 0.020211
245.91 0.020206
245.97 0.020201
246.03 0.020196
246.09 0.020191
246.15 0.020186
246.21 0.020181
246.27 0.020176
246.34 0.020171
246.4 0.020166
246.46 0.020161
246.52 0.020156
246.58 0.020151
246.64 0.020146
246.7 0.020141
246.76 0.020136
246.82 0.020131
246.88 0.020126
246.94 0.020122
247 0.020117
247.06 0.020112
247.12 0.020107
247.18 0.020102
247.24 0.020097
247.3 0.020092
247.36 0.020087
247.42 0.020082
247.48 0.020077
247.54 0.020072
247.6 0.020067
247.66 0.020063
247.73 0.020058
247.79 0.020053
247.85 0.020048
247.91 0.020043
247.97 0.020038
248.03 0.020033
248.09 0.020028
248.15 0.020023
248.21 0.020019
248.27 0.020014
248.33 0.020009
248.39 0.020004
248.45 0.019999
248.51 0.019994
248.57 0.019989
248.63 0.019985
248.69 0.01998
248.75 0.019975
248.81 0.01997
248.87 0.019965
248.93 0.01996
248.99 0.019955
249.06 0.019951
249.12 0.019946
249.18 0.019941
249.24 0.019936
249.3 0.019931
249.36 0.019926
249.42 0.019922
249.48 0.019917
249.54 0.019912
249.6 0.019907
249.66 0.019902
249.72 0.019897
249.78 0.019893
249.84 0.019888
249.9 0.019883
249.96 0.019878
250.02 0.019873
250.08 0.019869
250.14 0.019864
250.2 0.019859
250.26 0.019854
250.32 0.019849
250.38 0.019845
250.45 0.01984
250.51 0.019835
250.57 0.01983
250.63 0.019826
250.69 0.019821
250.75 0.019816
250.81 0.019811
250.87 0.019806
250.93 0.019802
250.99 0.019797
251.05 0.019792
251.11 0.019787
251.17 0.019783
251.23 0.019778
251.29 0.019773
251.35 0.019768
251.41 0.019764
251.47 0.019759
251.53 0.019754
251.59 0.019749
251.65 0.019745
251.71 0.01974
251.78 0.019735
251.84 0.01973
251.9 0.019726
251.96 0.019721
252.02 0.019716
252.08 0.019711
252.14 0.019707
252.2 0.019702
252.26 0.019697
252.32 0.019693
252.38 0.019688
252.44 0.019683
252.5 0.019678
252.56 0.019674
252.62 0.019669
252.68 0.019664
252.74 0.01966
252.8 0.019655
252.86 0.01965
252.92 0.019645
252.98 0.019641
253.04 0.019636
253.1 0.019631
253.17 0.019627
253.23 0.019622
253.29 0.019617
253.35 0.019613
253.41 0.019608
253.47 0.019603
253.53 0.019599
253.59 0.019594
253.65 0.019589
253.71 0.019585
253.77 0.01958
253.83 0.019575
253.89 0.019571
253.95 0.019566
254.01 0.019561
254.07 0.019557
254.13 0.019552
254.19 0.019547
254.25 0.019543
254.31 0.019538
254.37 0.019533
254.43 0.019529
254.5 0.019524
254.56 0.01952
254.62 0.019515
254.68 0.01951
254.74 0.019506
254.8 0.019501
254.86 0.019496
254.92 0.019492
254.98 0.019487
255.04 0.019482
255.1 0.019478
255.16 0.019473
255.22 0.019469
255.28 0.019464
255.34 0.019459
255.4 0.019455
255.46 0.01945
255.52 0.019446
255.58 0.019441
255.64 0.019436
255.7 0.019432
255.76 0.019427
255.83 0.019423
255.89 0.019418
255.95 0.019413
256.01 0.019409
256.07 0.019404
256.13 0.0194
256.19 0.019395
256.25 0.019391
256.31 0.019386
256.37 0.019381
256.43 0.019377
256.49 0.019372
256.55 0.019368
256.61 0.019363
256.67 0.019359
256.73 0.019354
256.79 0.01935
256.85 0.019345
256.91 0.01934
256.97 0.019336
257.03 0.019331
257.09 0.019327
257.15 0.019322
257.22 0.019318
257.28 0.019313
257.34 0.019309
257.4 0.019304
257.46 0.0193
257.52 0.019295
257.58 0.01929
257.64 0.019286
257.7 0.019281
257.76 0.019277
257.82 0.019272
257.88 0.019268
257.94 0.019263
258 0.019259
258.06 0.019254
258.12 0.01925
258.18 0.019245
258.24 0.019241
258.3 0.019236
258.36 0.019232
258.42 0.019227
258.48 0.019223
258.55 0.019218
258.61 0.019214
258.67 0.019209
258.73 0.019205
258.79 0.0192
258.85 0.019196
258.91 0.019191
258.97 0.019187
259.03 0.019182
259.09 0.019178
259.15 0.019173
259.21 0.019169
259.27 0.019165
259.33 0.01916
259.39 0.019156
259.45 0.019151
259.51 0.019147
259.57 0.019142
259.63 0.019138
259.69 0.019133
259.75 0.019129
259.81 0.019124
259.87 0.01912
259.94 0.019116
260 0.019111
260.06 0.019107
260.12 0.019102
260.18 0.019098
260.24 0.019093
260.3 0.019089
260.36 0.019084
260.42 0.01908
260.48 0.019076
260.54 0.019071
260.6 0.019067
260.66 0.019062
260.72 0.019058
260.78 0.019053
260.84 0.019049
260.9 0.019045
260.96 0.01904
261.02 0.019036
261.08 0.019031
261.14 0.019027
261.2 0.019023
261.27 0.019018
261.33 0.019014
261.39 0.019009
261.45 0.019005
261.51 0.019001
261.57 0.018996
261.63 0.018992
261.69 0.018987
261.75 0.018983
261.81 0.018979
261.87 0.018974
261.93 0.01897
261.99 0.018966
262.05 0.018961
262.11 0.018957
262.17 0.018952
262.23 0.018948
262.29 0.018944
262.35 0.018939
262.41 0.018935
262.47 0.018931
262.53 0.018926
262.59 0.018922
262.66 0.018918
262.72 0.018913
262.78 0.018909
262.84 0.018905
262.9 0.0189
262.96 0.018896
263.02 0.018891
263.08 0.018887
263.14 0.018883
263.2 0.018878
263.26 0.018874
263.32 0.01887
263.38 0.018865
263.44 0.018861
263.5 0.018857
263.56 0.018852
263.62 0.018848
263.68 0.018844
263.74 0.01884
263.8 0.018835
263.86 0.018831
263.92 0.018827
263.99 0.018822
264.05 0.018818
264.11 0.018814
264.17 0.018809
264.23 0.018805
264.29 0.018801
264.35 0.018796
264.41 0.018792
264.47 0.018788
264.53 0.018784
264.59 0.018779
264.65 0.018775
264.71 0.018771
264.77 0.018766
264.83 0.018762
264.89 0.018758
264.95 0.018754
265.01 0.018749
265.07 0.018745
265.13 0.018741
265.19 0.018736
265.25 0.018732
265.31 0.018728
265.38 0.018724
265.44 0.018719
265.5 0.018715
265.56 0.018711
265.62 0.018707
265.68 0.018702
265.74 0.018698
265.8 0.018694
265.86 0.01869
265.92 0.018685
265.98 0.018681
266.04 0.018677
266.1 0.018673
266.16 0.018668
266.22 0.018664
266.28 0.01866
266.34 0.018656
266.4 0.018651
266.46 0.018647
266.52 0.018643
266.58 0.018639
266.64 0.018635
266.71 0.01863
266.77 0.018626
266.83 0.018622
266.89 0.018618
266.95 0.018613
267.01 0.018609
267.07 0.018605
267.13 0.018601
267.19 0.018597
267.25 0.018592
267.31 0.018588
267.37 0.018584
267.43 0.01858
267.49 0.018576
267.55 0.018571
267.61 0.018567
267.67 0.018563
267.73 0.018559
267.79 0.018555
267.85 0.01855
267.91 0.018546
267.97 0.018542
268.03 0.018538
268.1 0.018534
268.16 0.01853
268.22 0.018525
268.28 0.018521
268.34 0.018517
268.4 0.018513
268.46 0.018509
268.52 0.018504
268.58 0.0185
268.64 0.018496
268.7 0.018492
268.76 0.018488
268.82 0.018484
268.88 0.01848
268.94 0.018475
269 0.018471
269.06 0.018467
269.12 0.018463
269.18 0.018459
269.24 0.018455
269.3 0.018451
269.36 0.018446
269.43 0.018442
269.49 0.018438
269.55 0.018434
269.61 0.01843
269.67 0.018426
269.73 0.018422
269.79 0.018417
269.85 0.018413
269.91 0.018409
269.97 0.018405
270.03 0.018401
270.09 0.018397
270.15 0.018393
270.21 0.018389
270.27 0.018384
270.33 0.01838
270.39 0.018376
270.45 0.018372
270.51 0.018368
270.57 0.018364
270.63 0.01836
270.69 0.018356
270.76 0.018352
270.82 0.018348
270.88 0.018343
270.94 0.018339
271 0.018335
271.06 0.018331
271.12 0.018327
271.18 0.018323
271.24 0.018319
271.3 0.018315
271.36 0.018311
271.42 0.018307
271.48 0.018303
271.54 0.018299
271.6 0.018294
271.66 0.01829
271.72 0.018286
271.78 0.018282
271.84 0.018278
271.9 0.018274
271.96 0.01827
272.02 0.018266
272.08 0.018262
272.15 0.018258
272.21 0.018254
272.27 0.01825
272.33 0.018246
272.39 0.018242
272.45 0.018238
272.51 0.018234
272.57 0.01823
272.63 0.018226
272.69 0.018221
272.75 0.018217
272.81 0.018213
272.87 0.018209
272.93 0.018205
272.99 0.018201
273.05 0.018197
273.11 0.018193
273.17 0.018189
273.23 0.018185
273.29 0.018181
273.35 0.018177
273.41 0.018173
273.48 0.018169
273.54 0.018165
273.6 0.018161
273.66 0.018157
273.72 0.018153
273.78 0.018149
273.84 0.018145
273.9 0.018141
273.96 0.018137
274.02 0.018133
274.08 0.018129
274.14 0.018125
274.2 0.018121
274.26 0.018117
274.32 0.018113
274.38 0.018109
274.44 0.018105
274.5 0.018101
274.56 0.018097
274.62 0.018093
274.68 0.018089
274.74 0.018085
274.8 0.018081
274.87 0.018077
274.93 0.018073
274.99 0.018069
275.05 0.018065
275.11 0.018061
275.17 0.018057
275.23 0.018053
275.29 0.018049
275.35 0.018045
275.41 0.018042
275.47 0.018038
275.53 0.018034
275.59 0.01803
275.65 0.018026
275.71 0.018022
275.77 0.018018
275.83 0.018014
275.89 0.01801
275.95 0.018006
276.01 0.018002
276.07 0.017998
276.13 0.017994
276.2 0.01799
276.26 0.017986
276.32 0.017982
276.38 0.017978
276.44 0.017974
276.5 0.017971
276.56 0.017967
276.62 0.017963
276.68 0.017959
276.74 0.017955
276.8 0.017951
276.86 0.017947
276.92 0.017943
276.98 0.017939
277.04 0.017935
277.1 0.017931
277.16 0.017927
277.22 0.017923
277.28 0.01792
277.34 0.017916
277.4 0.017912
277.46 0.017908
277.52 0.017904
277.59 0.0179
277.65 0.017896
277.71 0.017892
277.77 0.017888
277.83 0.017885
277.89 0.017881
277.95 0.017877
278.01 0.017873
278.07 0.017869
278.13 0.017865
278.19 0.017861
278.25 0.017857
278.31 0.017853
278.37 0.01785
278.43 0.017846
278.49 0.017842
278.55 0.017838
278.61 0.017834
278.67 0.01783
278.73 0.017826
278.79 0.017822
278.85 0.017819
278.92 0.017815
278.98 0.017811
279.04 0.017807
279.1 0.017803
279.16 0.017799
279.22 0.017795
279.28 0.017792
279.34 0.017788
279.4 0.017784
279.46 0.01778
279.52 0.017776
279.58 0.017772
279.64 0.017769
279.7 0.017765
279.76 0.017761
279.82 0.017757
279.88 0.017753
279.94 0.017749
280 0.017746
280.06 0.017742
280.12 0.017738
280.18 0.017734
280.24 0.01773
280.31 0.017726
280.37 0.017723
280.43 0.017719
280.49 0.017715
280.55 0.017711
280.61 0.017707
280.67 0.017703
280.73 0.0177
280.79 0.017696
280.85 0.017692
280.91 0.017688
280.97 0.017684
281.03 0.017681
281.09 0.017677
281.15 0.017673
281.21 0.017669
281.27 0.017665
281.33 0.017662
281.39 0.017658
281.45 0.017654
281.51 0.01765
281.57 0.017646
281.64 0.017643
281.7 0.017639
281.76 0.017635
281.82 0.017631
281.88 0.017628
281.94 0.017624
282 0.01762
282.06 0.017616
282.12 0.017612
282.18 0.017609
282.24 0.017605
282.3 0.017601
282.36 0.017597
282.42 0.017594
282.48 0.01759
282.54 0.017586
282.6 0.017582
282.66 0.017579
282.72 0.017575
282.78 0.017571
282.84 0.017567
282.9 0.017564
282.97 0.01756
283.03 0.017556
283.09 0.017552
283.15 0.017549
283.21 0.017545
283.27 0.017541
283.33 0.017537
283.39 0.017534
283.45 0.01753
283.51 0.017526
283.57 0.017522
283.63 0.017519
283.69 0.017515
283.75 0.017511
283.81 0.017507
283.87 0.017504
283.93 0.0175
283.99 0.017496
284.05 0.017493
284.11 0.017489
284.17 0.017485
284.23 0.017481
284.29 0.017478
284.36 0.017474
284.42 0.01747
284.48 0.017466
284.54 0.017463
284.6 0.017459
284.66 0.017455
284.72 0.017452
284.78 0.017448
284.84 0.017444
284.9 0.017441
284.96 0.017437
285.02 0.017433
285.08 0.017429
285.14 0.017426
285.2 0.017422
285.26 0.017418
285.32 0.017415
285.38 0.017411
285.44 0.017407
285.5 0.017404
285.56 0.0174
285.62 0.017396
285.69 0.017393
285.75 0.017389
285.81 0.017385
285.87 0.017382
285.93 0.017378
285.99 0.017374
286.05 0.017371
286.11 0.017367
286.17 0.017363
286.23 0.01736
286.29 0.017356
286.35 0.017352
286.41 0.017349
286.47 0.017345
286.53 0.017341
286.59 0.017338
286.65 0.017334
286.71 0.01733
286.77 0.017327
286.83 0.017323
286.89 0.017319
286.95 0.017316
287.01 0.017312
287.08 0.017308
287.14 0.017305
287.2 0.017301
287.26 0.017297
287.32 0.017294
287.38 0.01729
287.44 0.017287
287.5 0.017283
287.56 0.017279
287.62 0.017276
287.68 0.017272
287.74 0.017268
287.8 0.017265
287.86 0.017261
287.92 0.017257
287.98 0.017254
288.04 0.01725
288.1 0.017247
288.16 0.017243
288.22 0.017239
288.28 0.017236
288.34 0.017232
288.41 0.017229
288.47 0.017225
288.53 0.017221
288.59 0.017218
288.65 0.017214
288.71 0.017211
288.77 0.017207
288.83 0.017203
288.89 0.0172
288.95 0.017196
289.01 0.017193
289.07 0.017189
289.13 0.017185
289.19 0.017182
289.25 0.017178
289.31 0.017175
289.37 0.017171
289.43 0.017167
289.49 0.017164
289.55 0.01716
289.61 0.017157
289.67 0.017153
289.73 0.017149
289.8 0.017146
289.86 0.017142
289.92 0.017139
289.98 0.017135
290.04 0.017132
290.1 0.017128
290.16 0.017124
290.22 0.017121
290.28 0.017117
290.34 0.017114
290.4 0.01711
290.46 0.017107
290.52 0.017103
290.58 0.0171
290.64 0.017096
290.7 0.017092
290.76 0.017089
290.82 0.017085
290.88 0.017082
290.94 0.017078
291 0.017075
291.06 0.017071
291.13 0.017068
291.19 0.017064
291.25 0.01706
291.31 0.017057
291.37 0.017053
291.43 0.01705
291.49 0.017046
291.55 0.017043
291.61 0.017039
291.67 0.017036
291.73 0.017032
291.79 0.017029
291.85 0.017025
291.91 0.017022
291.97 0.017018
292.03 0.017015
292.09 0.017011
292.15 0.017008
292.21 0.017004
292.27 0.017001
292.33 0.016997
292.39 0.016993
292.45 0.01699
292.52 0.016986
292.58 0.016983
292.64 0.016979
292.7 0.016976
292.76 0.016972
292.82 0.016969
292.88 0.016965
292.94 0.016962
293 0.016958
293.06 0.016955
293.12 0.016951
293.18 0.016948
293.24 0.016944
293.3 0.016941
293.36 0.016937
293.42 0.016934
293.48 0.01693
293.54 0.016927
293.6 0.016924
293.66 0.01692
293.72 0.016917
293.78 0.016913
293.85 0.01691
293.91 0.016906
293.97 0.016903
294.03 0.016899
294.09 0.016896
294.15 0.016892
294.21 0.016889
294.27 0.016885
294.33 0.016882
294.39 0.016878
294.45 0.016875
294.51 0.016871
294.57 0.016868
294.63 0.016864
294.69 0.016861
294.75 0.016858
294.81 0.016854
294.87 0.016851
294.93 0.016847
294.99 0.016844
295.05 0.01684
295.11 0.016837
295.17 0.016833
295.24 0.01683
295.3 0.016827
295.36 0.016823
295.42 0.01682
295.48 0.016816
295.54 0.016813
295.6 0.016809
295.66 0.016806
295.72 0.016802
295.78 0.016799
295.84 0.016796
295.9 0.016792
295.96 0.016789
296.02 0.016785
296.08 0.016782
296.14 0.016778
296.2 0.016775
296.26 0.016772
296.32 0.016768
296.38 0.016765
296.44 0.016761
296.5 0.016758
296.57 0.016754
296.63 0.016751
296.69 0.016748
296.75 0.016744
296.81 0.016741
296.87 0.016737
296.93 0.016734
296.99 0.016731
297.05 0.016727
297.11 0.016724
297.17 0.01672
297.23 0.016717
297.29 0.016714
297.35 0.01671
297.41 0.016707
297.47 0.016703
297.53 0.0167
297.59 0.016697
297.65 0.016693
297.71 0.01669
297.77 0.016686
297.83 0.016683
297.9 0.01668
297.96 0.016676
298.02 0.016673
298.08 0.01667
298.14 0.016666
298.2 0.016663
298.26 0.016659
298.32 0.016656
298.38 0.016653
298.44 0.016649
298.5 0.016646
298.56 0.016643
298.62 0.016639
298.68 0.016636
298.74 0.016632
298.8 0.016629
298.86 0.016626
298.92 0.016622
298.98 0.016619
299.04 0.016616
299.1 0.016612
299.16 0.016609
299.22 0.016606
299.29 0.016602
299.35 0.016599
299.41 0.016596
299.47 0.016592
299.53 0.016589
299.59 0.016585
299.65 0.016582
299.71 0.016579
299.77 0.016575
299.83 0.016572
299.89 0.016569
299.95 0.016565
300.01 0.016562
300.07 0.016559
300.13 0.016555
300.19 0.016552
300.25 0.016549
300.31 0.016545
300.37 0.016542
300.43 0.016539
300.49 0.016535
300.55 0.016532
300.62 0.016529
300.68 0.016525
300.74 0.016522
300.8 0.016519
300.86 0.016515
300.92 0.016512
300.98 0.016509
301.04 0.016506
301.1 0.016502
301.16 0.016499
301.22 0.016496
301.28 0.016492
301.34 0.016489
301.4 0.016486
301.46 0.016482
301.52 0.016479
301.58 0.016476
301.64 0.016472
301.7 0.016469
301.76 0.016466
301.82 0.016463
301.88 0.016459
301.94 0.016456
302.01 0.016453
302.07 0.016449
302.13 0.016446
302.19 0.016443
302.25 0.01644
302.31 0.016436
302.37 0.016433
302.43 0.01643
302.49 0.016426
302.55 0.016423
302.61 0.01642
302.67 0.016417
302.73 0.016413
302.79 0.01641
302.85 0.016407
302.91 0.016403
302.97 0.0164
303.03 0.016397
303.09 0.016394
303.15 0.01639
303.21 0.016387
303.27 0.016384
303.34 0.016381
303.4 0.016377
303.46 0.016374
303.52 0.016371
303.58 0.016368
303.64 0.016364
303.7 0.016361
303.76 0.016358
303.82 0.016354
303.88 0.016351
303.94 0.016348
304 0.016345
304.06 0.016341
304.12 0.016338
304.18 0.016335
304.24 0.016332
304.3 0.016329
304.36 0.016325
304.42 0.016322
304.48 0.016319
304.54 0.016316
304.6 0.016312
304.66 0.016309
304.73 0.016306
304.79 0.016303
304.85 0.016299
304.91 0.016296
304.97 0.016293
305.03 0.01629
305.09 0.016286
305.15 0.016283
305.21 0.01628
305.27 0.016277
305.33 0.016274
305.39 0.01627
305.45 0.016267
305.51 0.016264
305.57 0.016261
305.63 0.016257
305.69 0.016254
305.75 0.016251
305.81 0.016248
305.87 0.016245
305.93 0.016241
305.99 0.016238
306.06 0.016235
306.12 0.016232
306.18 0.016229
306.24 0.016225
306.3 0.016222
306.36 0.016219
306.42 0.016216
306.48 0.016213
306.54 0.016209
306.6 0.016206
306.66 0.016203
306.72 0.0162
306.78 0.016197
306.84 0.016193
306.9 0.01619
306.96 0.016187
307.02 0.016184
307.08 0.016181
307.14 0.016177
307.2 0.016174
307.26 0.016171
307.32 0.016168
307.38 0.016165
307.45 0.016162
307.51 0.016158
307.57 0.016155
307.63 0.016152
307.69 0.016149
307.75 0.016146
307.81 0.016143
307.87 0.016139
307.93 0.016136
307.99 0.016133
308.05 0.01613
308.11 0.016127
308.17 0.016124
308.23 0.01612
308.29 0.016117
308.35 0.016114
308.41 0.016111
308.47 0.016108
308.53 0.016105
308.59 0.016101
308.65 0.016098
308.71 0.016095
308.78 0.016092
308.84 0.016089
308.9 0.016086
308.96 0.016083
309.02 0.016079
309.08 0.016076
309.14 0.016073
309.2 0.01607
309.26 0.016067
309.32 0.016064
309.38 0.016061
309.44 0.016057
309.5 0.016054
309.56 0.016051
309.62 0.016048
309.68 0.016045
309.74 0.016042
309.8 0.016039
309.86 0.016035
309.92 0.016032
309.98 0.016029
310.04 0.016026
310.11 0.016023
310.17 0.01602
310.23 0.016017
310.29 0.016014
310.35 0.01601
310.41 0.016007
310.47 0.016004
310.53 0.016001
310.59 0.015998
310.65 0.015995
310.71 0.015992
310.77 0.015989
310.83 0.015986
310.89 0.015982
310.95 0.015979
311.01 0.015976
311.07 0.015973
311.13 0.01597
311.19 0.015967
311.25 0.015964
311.31 0.015961
311.37 0.015958
311.43 0.015955
311.5 0.015951
311.56 0.015948
311.62 0.015945
311.68 0.015942
311.74 0.015939
311.8 0.015936
311.86 0.015933
311.92 0.01593
311.98 0.015927
312.04 0.015924
312.1 0.015921
312.16 0.015917
312.22 0.015914
312.28 0.015911
312.34 0.015908
312.4 0.015905
312.46 0.015902
312.52 0.015899
312.58 0.015896
312.64 0.015893
312.7 0.01589
312.76 0.015887
312.83 0.015884
312.89 0.015881
312.95 0.015878
313.01 0.015874
313.07 0.015871
313.13 0.015868
313.19 0.015865
313.25 0.015862
313.31 0.015859
313.37 0.015856
313.43 0.015853
313.49 0.01585
313.55 0.015847
313.61 0.015844
313.67 0.015841
313.73 0.015838
313.79 0.015835
313.85 0.015832
313.91 0.015829
313.97 0.015826
314.03 0.015822
314.09 0.015819
314.15 0.015816
314.22 0.015813
314.28 0.01581
314.34 0.015807
314.4 0.015804
314.46 0.015801
314.52 0.015798
314.58 0.015795
314.64 0.015792
314.7 0.015789
314.76 0.015786
314.82 0.015783
314.88 0.01578
314.94 0.015777
315 0.015774
315.06 0.015771
315.12 0.015768
315.18 0.015765
315.24 0.015762
315.3 0.015759
315.36 0.015756
315.42 0.015753
315.48 0.01575
315.55 0.015747
315.61 0.015744
315.67 0.015741
315.73 0.015738
315.79 0.015735
315.85 0.015732
315.91 0.015729
315.97 0.015726
316.03 0.015723
316.09 0.01572
316.15 0.015717
316.21 0.015714
316.27 0.015711
316.33 0.015708
316.39 0.015705
316.45 0.015702
316.51 0.015699
316.57 0.015696
316.63 0.015693
316.69 0.01569
316.75 0.015687
316.81 0.015684
316.87 0.015681
316.94 0.015678
317 0.015675
317.06 0.015672
317.12 0.015669
317.18 0.015666
317.24 0.015663
317.3 0.01566
317.36 0.015657
317.42 0.015654
317.48 0.015651
317.54 0.015648
317.6 0.015645
317.66 0.015642
317.72 0.015639
317.78 0.015636
317.84 0.015633
317.9 0.01563
317.96 0.015627
318.02 0.015624
318.08 0.015621
318.14 0.015618
318.2 0.015615
318.27 0.015612
318.33 0.015609
318.39 0.015606
318.45 0.015603
318.51 0.0156
318.57 0.015597
318.63 0.015594
318.69 0.015591
318.75 0.015588
318.81 0.015585
318.87 0.015583
318.93 0.01558
318.99 0.015577
319.05 0.015574
319.11 0.015571
319.17 0.015568
319.23 0.015565
319.29 0.015562
319.35 0.015559
319.41 0.015556
319.47 0.015553
319.53 0.01555
319.59 0.015547
319.66 0.015544
319.72 0.015541
319.78 0.015538
319.84 0.015535
319.9 0.015532
319.96 0.01553
320.02 0.015527
320.08 0.015524
320.14 0.015521
320.2 0.015518
320.26 0.015515
320.32 0.015512
320.38 0.015509
320.44 0.015506
320.5 0.015503
320.56 0.0155
320.62 0.015497
320.68 0.015494
320.74 0.015492
320.8 0.015489
320.86 0.015486
320.92 0.015483
320.99 0.01548
321.05 0.015477
321.11 0.015474
321.17 0.015471
321.23 0.015468
321.29 0.015465
321.35 0.015462
321.41 0.015459
321.47 0.015457
321.53 0.015454
321.59 0.015451
321.65 0.015448
321.71 0.015445
321.77 0.015442
321.83 0.015439
321.89 0.015436
321.95 0.015433
322.01 0.01543
322.07 0.015428
322.13 0.015425
322.19 0.015422
322.25 0.015419
322.31 0.015416
322.38 0.015413
322.44 0.01541
322.5 0.015407
322.56 0.015404
322.62 0.015402
322.68 0.015399
322.74 0.015396
322.8 0.015393
322.86 0.01539
322.92 0.015387
322.98 0.015384
323.04 0.015381
323.1 0.015378
323.16 0.015376
323.22 0.015373
323.28 0.01537
323.34 0.015367
323.4 0.015364
323.46 0.015361
323.52 0.015358
323.58 0.015356
323.64 0.015353
323.71 0.01535
323.77 0.015347
323.83 0.015344
323.89 0.015341
323.95 0.015338
324.01 0.015335
324.07 0.015333
324.13 0.01533
324.19 0.015327
324.25 0.015324
324.31 0.015321
324.37 0.015318
324.43 0.015315
324.49 0.015313
324.55 0.01531
324.61 0.015307
324.67 0.015304
324.73 0.015301
324.79 0.015298
324.85 0.015296
324.91 0.015293
324.97 0.01529
325.04 0.015287
325.1 0.015284
325.16 0.015281
325.22 0.015278
325.28 0.015276
325.34 0.015273
325.4 0.01527
325.46 0.015267
325.52 0.015264
325.58 0.015261
325.64 0.015259
325.7 0.015256
325.76 0.015253
325.82 0.01525
325.88 0.015247
325.94 0.015244
326 0.015242
326.06 0.015239
326.12 0.015236
326.18 0.015233
326.24 0.01523
326.3 0.015227
326.36 0.015225
326.43 0.015222
326.49 0.015219
326.55 0.015216
326.61 0.015213
326.67 0.015211
326.73 0.015208
326.79 0.015205
326.85 0.015202
326.91 0.015199
326.97 0.015197
327.03 0.015194
327.09 0.015191
327.15 0.015188
327.21 0.015185
327.27 0.015183
327.33 0.01518
327.39 0.015177
327.45 0.015174
327.51 0.015171
327.57 0.015168
327.63 0.015166
327.69 0.015163
327.76 0.01516
327.82 0.015157
327.88 0.015155
327.94 0.015152
328 0.015149
328.06 0.015146
328.12 0.015143
328.18 0.015141
328.24 0.015138
328.3 0.015135
328.36 0.015132
328.42 0.015129
328.48 0.015127
328.54 0.015124
328.6 0.015121
328.66 0.015118
328.72 0.015115
328.78 0.015113
328.84 0.01511
328.9 0.015107
328.96 0.015104
329.02 0.015102
329.08 0.015099
329.15 0.015096
329.21 0.015093
329.27 0.015091
329.33 0.015088
329.39 0.015085
329.45 0.015082
329.51 0.015079
329.57 0.015077
329.63 0.015074
329.69 0.015071
329.75 0.015068
329.81 0.015066
329.87 0.015063
329.93 0.01506
329.99 0.015057
330.05 0.015055
330.11 0.015052
330.17 0.015049
330.23 0.015046
330.29 0.015044
330.35 0.015041
330.41 0.015038
330.48 0.015035
330.54 0.015033
330.6 0.01503
330.66 0.015027
330.72 0.015024
330.78 0.015022
330.84 0.015019
330.9 0.015016
330.96 0.015013
331.02 0.015011
331.08 0.015008
331.14 0.015005
331.2 0.015002
331.26 0.015
331.32 0.014997
331.38 0.014994
331.44 0.014991
331.5 0.014989
331.56 0.014986
331.62 0.014983
331.68 0.014981
331.74 0.014978
331.8 0.014975
331.87 0.014972
331.93 0.01497
331.99 0.014967
332.05 0.014964
332.11 0.014961
332.17 0.014959
332.23 0.014956
332.29 0.014953
332.35 0.014951
332.41 0.014948
332.47 0.014945
332.53 0.014942
332.59 0.01494
332.65 0.014937
